被告向原告借款,215000,0.2222222222222222
被告向原告还款,215000,0.3333333333333333
被告出具借条,215000,0.1111111111111111
被告向原告借款,徐礼福,1.0
None,拆迁,1.0
None,33000,0.21739130434782608
双方约定借款期限,33000,0.043478260869565216
被告向原告还款,33000,0.2608695652173913
原告变更诉讼请求,33000,0.043478260869565216
被告拖欠剩余借款,33000,0.043478260869565216
支付利息,33000,0.043478260869565216
被告立即向原告还款,33000,0.043478260869565216
被告向原告借款,33000,0.2608695652173913
约定如果逾期被告支付违约金,33000,0.043478260869565216
被告向原告借款,商孝忠,0.5
被告出具借条,商孝忠,0.5
支付利息,算至本,1.0
借款发生在两被告夫妻关系存续期间,而,0.05714285714285714
None,而,0.32857142857142857
被告向原告借款,而,0.18571428571428572
被告拖欠剩余借款,而,0.014285714285714285
被告为对借款承担连带责任,而,0.014285714285714285
支付违约金,而,0.014285714285714285
两被告是夫妻关系,而,0.02857142857142857
被告为此债务的担保人,而,0.014285714285714285
被告承担诉讼费,而,0.02857142857142857
被告拖欠借款,而,0.2857142857142857
被告未履行担保义务,而,0.02857142857142857
被告向原告借款,需资,1.0
被告向原告借款,石鼓,1.0
被告拖欠剩余借款,25245,0.5
被告向原告还款,25245,0.5
双方约定逾期利息,二十,0.3333333333333333
None,二十,0.3333333333333333
双方约定借款利息,二十,0.3333333333333333
支付利息,18485,1.0
None,筹款,1.0
双方约定借款期限,本利,1.0
None,杨瑞珍,1.0
None,木,1.0
被告向原告借款,始终,0.25
被告拖欠借款,始终,0.5
借款人拖欠借款,始终,0.25
None,档案馆,1.0
None,179660,1.0
双方约定逾期利息,减免,0.5
None,减免,0.5
支付利息,现暂,0.8
支付违约金,现暂,0.2
被告为此债务的担保人,周其望,0.5
被告为对借款承担连带责任,周其望,0.5
None,季度,0.5
双方约定借款利息,季度,0.5
被告还欠借款,14891,1.0
被告向原告借款,芳因,1.0
None,戈溪村,1.0
被告向原告借款,迷彩,1.0
被告拖欠借款,均遭,0.6666666666666666
借款人拖欠借款,均遭,0.3333333333333333
被告为此债务的担保人,鑫信,0.2
被告向原告借款,鑫信,0.4
被告向原告还款,鑫信,0.4
支付利息,1.115,1.0
None,梁甲,0.75
被告向原告借款,梁甲,0.25
被告向原告借款,余建因,1.0
None,周惠芳,1.0
支付违约金,34560,1.0
None,谢欣昌,0.6666666666666666
被告向原告借款,谢欣昌,0.3333333333333333
None,马小杭欠,1.0
被告向原告借款,下向,1.0
双方约定逾期利息,要,0.043478260869565216
None,要,0.7391304347826086
被告拖欠借款,要,0.043478260869565216
被告向原告借款,要,0.13043478260869565
约定如果逾期被告支付违约金,要,0.043478260869565216
None,新,0.8461538461538461
被告向原告借款,新,0.07692307692307693
被告拖欠还款,新,0.07692307692307693
None,赔偿金,0.1
被告对借款承担连带责任,赔偿金,0.1
约定如果逾期被告支付违约金,赔偿金,0.1
支付违约金,赔偿金,0.2
支付利息,赔偿金,0.1
被告为此债务的担保人,赔偿金,0.1
支付逾期利息,赔偿金,0.3
None,条款,1.0
None,隐匿,0.3333333333333333
被告拖欠借款,隐匿,0.6666666666666666
借款发生在两被告夫妻关系存续期间,培华,0.2857142857142857
两被告是夫妻关系,培华,0.2857142857142857
被告向原告借款,培华,0.2857142857142857
被告出具借条,培华,0.14285714285714285
None,傅金义,1.0
None,吴甲,0.35294117647058826
被告对借款承担连带责任,吴甲,0.058823529411764705
被告向原告借款,吴甲,0.11764705882352941
被告向原告还款,吴甲,0.11764705882352941
原告变更诉讼请求,吴甲,0.17647058823529413
借款人由被告提供担保向原告借款,吴甲,0.058823529411764705
被告拖欠借款,吴甲,0.058823529411764705
被告未履行担保义务,吴甲,0.058823529411764705
双方约定逾期利息,补偿,1.0
被告还欠借款,举家,0.5
None,举家,0.5
两被告是夫妻关系,祝国,1.0
None,施岩,1.0
被告对借款承担连带责任,告负,0.5
被告为对借款承担连带责任,告负,0.5
双方未约定利息,翁法根,0.3333333333333333
被告向原告还款,翁法根,0.3333333333333333
被告为对借款承担连带责任,翁法根,0.3333333333333333
None,庭后,1.0
支付利息,20108.66,1.0
支付违约金,110250,1.0
None,八张,0.5
被告出具借条,八张,0.5
借条证明,正具,0.5
None,正具,0.5
None,发表,1.0
None,月间,0.25
被告向原告借款,月间,0.75
None,介入,1.0
被告向原告借款,任翔,0.3333333333333333
被告向原告还款,任翔,0.3333333333333333
被告拖欠还款,任翔,0.3333333333333333
None,杨锦金,0.14285714285714285
被告向原告借款,杨锦金,0.14285714285714285
被告向原告还款,杨锦金,0.14285714285714285
被告仅偿还了部分借款,杨锦金,0.14285714285714285
被告拖欠剩余借款,杨锦金,0.14285714285714285
被告为此债务的担保人,杨锦金,0.14285714285714285
被告承担诉讼费,杨锦金,0.14285714285714285
None,后果,1.0
被告向原告借款,腾飞,1.0
None,如任,1.0
支付逾期利息,作用,1.0
None,信息,1.0
None,法,1.0
被告向原告借款,徐森向,1.0
None,客观性,1.0
None,32815,1.0
原告起诉要求判令,特诉,1.0
None,邮政,1.0
被告向原告借款,妹夫,1.0
None,否则,0.3333333333333333
双方约定借款利息,否则,0.3333333333333333
约定如果逾期被告支付违约金,否则,0.3333333333333333
None,单位,0.4
被告向原告借款,单位,0.4
借款人由被告提供担保向原告借款,单位,0.1
被告拖欠还款,单位,0.1
借条证明,3000,0.012345679012345678
双方约定逾期利息,3000,0.012345679012345678
被告仅偿还部分借款,3000,0.012345679012345678
被告向原告还款,3000,0.09876543209876543
原告变更诉讼请求,3000,0.012345679012345678
被告仅偿还了部分借款,3000,0.04938271604938271
支付利息,3000,0.18518518518518517
被告承担诉讼费,3000,0.012345679012345678
被告出具借条,3000,0.037037037037037035
被告向原告借款,3000,0.18518518518518517
被告支付了部分利息,3000,0.012345679012345678
None,3000,0.1728395061728395
双方约定借款利息,3000,0.06172839506172839
双方约定借款期限,3000,0.024691358024691357
约定如果逾期被告支付违约金,3000,0.012345679012345678
支付违约金,3000,0.04938271604938271
被告拖欠借款,3000,0.037037037037037035
支付逾期利息,3000,0.012345679012345678
借款人由被告提供担保向原告借款,戴国良,0.5
被告为对借款承担连带责任,戴国良,0.25
被告未履行担保义务,戴国良,0.25
支付利息,7560,1.0
None,开厂,0.5
被告向原告借款,开厂,0.5
支付利息,诉后,1.0
None,梅卸妹,1.0
None,黄俊辉,1.0
被告向原告还款,姚建伟,1.0
None,沙路,1.0
None,原审,1.0
None,秀英,0.8
被告未出席答辩,秀英,0.2
原告多次催讨,反复,1.0
None,李艳玲,0.5
支付利息,李艳玲,0.5
None,2898,1.0
被告为此债务的担保人,吴辉,0.5
被告为对借款承担连带责任,吴辉,0.5
None,八塘,1.0
支付利息,债款,0.5
被告向原告借款,债款,0.375
被告拖欠借款,债款,0.125
None,从未,0.2
被告拖欠借款,从未,0.8
None,预缴,1.0
双方约定借款期限,为期,1.0
None,135000,0.18181818181818182
被告向原告借款,135000,0.36363636363636365
被告向原告还款,135000,0.36363636363636365
被告仅偿还了部分借款,135000,0.09090909090909091
被告向原告还款,1492000,1.0
双方约定借款利息,第二年,1.0
None,胡芳,1.0
None,7100,0.14285714285714285
支付利息,7100,0.14285714285714285
被告承担诉讼费,7100,0.14285714285714285
被告向原告还款,7100,0.2857142857142857
被告拖欠剩余借款,7100,0.2857142857142857
借款发生在两被告夫妻关系存续期间,第四十一条,0.25
None,第四十一条,0.5
两被告是夫妻关系,第四十一条,0.25
被告出具借条,保借,1.0
None,玉泉,1.0
双方约定借款利息,占用,1.0
被告向原告借款,运费,0.5
被告出具借条,运费,0.5
None,接受,1.0
借条证明,40000,0.01556420233463035
双方约定还款期限,40000,0.0038910505836575876
被告仅偿还部分借款,40000,0.0038910505836575876
借款人由被告提供担保向原告借款,40000,0.0038910505836575876
原告变更诉讼请求,40000,0.01556420233463035
被告仅偿还了部分借款,40000,0.019455252918287938
两被告是夫妻关系,40000,0.0038910505836575876
支付利息,40000,0.027237354085603113
被告出具借条,40000,0.011673151750972763
被告向原告借款,40000,0.3657587548638132
原告起诉要求判令,40000,0.011673151750972763
None,40000,0.10894941634241245
双方约定借款期限,40000,0.023346303501945526
被告还欠借款,40000,0.007782101167315175
被告向原告还款,40000,0.3229571984435798
被告偿还借款,40000,0.01556420233463035
被告拖欠剩余借款,40000,0.0311284046692607
支付逾期利息,40000,0.007782101167315175
被告向原告还款,苏丁,0.5
原告变更诉讼请求,苏丁,0.5
None,价款,1.0
None,国庆,1.0
借条证明,盛,0.05555555555555555
None,盛,0.3333333333333333
被告向原告借款,盛,0.16666666666666666
被告向原告还款,盛,0.05555555555555555
被告为对借款承担连带责任,盛,0.16666666666666666
被告仅偿还了部分借款,盛,0.05555555555555555
两被告是夫妻关系,盛,0.05555555555555555
被告为此债务的担保人,盛,0.05555555555555555
被告出具借条,盛,0.05555555555555555
None,564000,0.5
支付利息,564000,0.5
被告仅偿还了部分借款,71000,1.0
被告为此债务的担保人,黛梦特,0.5
被告承担连带清偿责任,黛梦特,0.5
被告为此债务的担保人,童丙对,1.0
被告向原告借款,1470000,0.5
被告向原告还款,1470000,0.5
None,黄祖,1.0
None,57200,1.0
None,春雷,0.3333333333333333
双方约定借款期限,春雷,0.3333333333333333
被告出具借条,春雷,0.3333333333333333
None,张琦,1.0
None,管理中心,1.0
被告未出席答辩,郑甲,0.08333333333333333
None,郑甲,0.5
被告向原告借款,郑甲,0.08333333333333333
被告向原告还款,郑甲,0.25
原告变更诉讼请求,郑甲,0.08333333333333333
双方约定借款利息,2.6,0.5
支付利息,2.6,0.5
None,住所地,1.0
None,李松民,1.0
None,陈雅平,1.0
None,黄楠,1.0
借条证明,财良于,1.0
支付利息,21150,1.0
被告拖欠借款,无钱,0.2857142857142857
None,无钱,0.42857142857142855
双方约定借款利息,无钱,0.14285714285714285
被告出具借条,无钱,0.14285714285714285
None,官余村,1.0
None,留在,1.0
支付利息,应算,1.0
被告向原告借款,臧法庆,1.0
None,680000,0.4
被告向原告借款,680000,0.2
被告向原告还款,680000,0.4
被告拖欠借款,兰金荣,0.3333333333333333
被告向原告借款,兰金荣,0.3333333333333333
被告向原告还款,兰金荣,0.3333333333333333
被告向原告借款,陈忠,1.0
被告向原告借款,开化,1.0
被告仅偿还了部分借款,8250,1.0
None,第一项,0.5555555555555556
被告对借款承担连带责任,第一项,0.1111111111111111
原告变更诉讼请求,第一项,0.05555555555555555
被告承担连带清偿责任,第一项,0.05555555555555555
被告承担连带责任,第一项,0.1111111111111111
支付逾期利息,第一项,0.05555555555555555
被告为对借款承担连带责任,第一项,0.05555555555555555
被告承担连带责任,葛乙对,1.0
借条证明,“,0.02577319587628866
被告仅偿还了部分借款,“,0.010309278350515464
口头双方约定借款期限,“,0.005154639175257732
两被告是夫妻关系,“,0.005154639175257732
原告多次催讨,“,0.005154639175257732
被告出具借条,“,0.28350515463917525
被告向原告借款,“,0.05154639175257732
None,“,0.5103092783505154
双方约定借款利息,“,0.03608247422680412
双方约定借款期限,“,0.04639175257731959
约定如果逾期被告支付违约金,“,0.015463917525773196
被告对借款承担连带责任,“,0.005154639175257732
None,一项,1.0
支付利息,39000,1.0
支付利息,21900,1.0
被告向原告借款,许云妹,1.0
被告还欠借款,下落不明,0.047619047619047616
None,下落不明,0.5238095238095238
被告拖欠借款,下落不明,0.2857142857142857
借款人拖欠借款,下落不明,0.09523809523809523
被告向原告还款,下落不明,0.047619047619047616
None,娥眉,1.0
None,78000,0.07692307692307693
被告向原告借款,78000,0.38461538461538464
被告向原告还款,78000,0.3076923076923077
双方约定还款期限,78000,0.07692307692307693
被告拖欠借款,78000,0.07692307692307693
被告偿还借款,78000,0.07692307692307693
双方约定逾期利息,贷款,0.021538461538461538
双方约定利息,贷款,0.0020512820512820513
被告向原告还款,贷款,0.011282051282051283
原告变更诉讼请求,贷款,0.012307692307692308
口头双方约定借款期限,贷款,0.0010256410256410256
支付利息,贷款,0.6041025641025641
被告出具借条,贷款,0.0041025641025641026
被告向原告借款,贷款,0.017435897435897435
原告起诉要求判令,贷款,0.003076923076923077
None,贷款,0.11282051282051282
双方约定借款利息,贷款,0.02358974358974359
双方约定借款期限,贷款,0.008205128205128205
约定如果逾期被告支付违约金,贷款,0.006153846153846154
支付违约金,贷款,0.0071794871794871795
被告拖欠借款,贷款,0.0020512820512820513
被告偿还借款,贷款,0.0020512820512820513
口头双方约定借款利息,贷款,0.0010256410256410256
被告为此债务的担保人,贷款,0.003076923076923077
支付逾期利息,贷款,0.1558974358974359
被告为对借款承担连带责任,贷款,0.0010256410256410256
None,祝乙因,1.0
None,连本,0.25
双方约定借款利息,连本,0.25
双方约定借款期限,连本,0.25
被告拖欠借款,连本,0.25
借条证明,；,0.012099644128113879
双方口头约定借款利息,；,0.0007117437722419929
借款人由被告提供担保向原告借款,；,0.0007117437722419929
原告变更诉讼请求,；,0.008540925266903915
双方约定利息,；,0.0007117437722419929
口头双方约定借款期限,；,0.0014234875444839859
两被告是夫妻关系,；,0.0014234875444839859
支付利息,；,0.4078291814946619
被告承担诉讼费,；,0.016370106761565837
被告出具借条,；,0.013523131672597865
原告起诉要求判令,；,0.004270462633451958
双方约定借款利息,；,0.044839857651245554
双方约定借款期限,；,0.028469750889679714
被告承担连带责任,；,0.029181494661921707
被告支付了部分利息,；,0.0007117437722419929
被告向原告还款,；,0.20427046263345194
双方未约定还款期限,；,0.0014234875444839859
被告立即向原告还款,；,0.0007117437722419929
被告为对借款承担连带责任,；,0.038434163701067614
双方约定逾期利息,；,0.0028469750889679717
双方约定还款期限,；,0.002135231316725979
被告归还借款,；,0.002135231316725979
被告承担连带清偿责任,；,0.002135231316725979
被告为此债务的担保人,；,0.0028469750889679717
被告拖欠还款,；,0.0014234875444839859
被告提供保证,；,0.0007117437722419929
被告偿还借款,；,0.014234875444839857
被告仅偿还了部分借款,；,0.0014234875444839859
被告对借款承担连带责任,；,0.013523131672597865
被告向原告借款,；,0.021352313167259787
约定如果逾期被告支付违约金,；,0.002135231316725979
支付违约金,；,0.02704626334519573
被告拖欠借款,；,0.0028469750889679717
支付逾期利息,；,0.08754448398576513
被告拖欠借款,通电话,1.0
被告向原告借款,胡甲以,1.0
被告向原告借款,林炳定,1.0
借条证明,叶生强,0.6666666666666666
借款人由被告提供担保向原告借款,叶生强,0.3333333333333333
None,安吉县,0.2
两被告系夫妻关系,安吉县,0.2
两被告是夫妻关系,安吉县,0.6
被告向原告借款,韦爱萍,1.0
None,周利平,0.6666666666666666
被告向原告借款,周利平,0.3333333333333333
被告向原告借款,34200,0.5
被告向原告还款,34200,0.5
None,有效,0.8888888888888888
被告拖欠剩余借款,有效,0.027777777777777776
原告起诉要求判令,有效,0.08333333333333333
双方约定借款利息,4.2,0.5
支付利息,4.2,0.5
支付利息,26875,1.0
被告拖欠借款,董明鸣,0.5
被告向原告借款,董明鸣,0.5
None,林甲,0.625
被告向原告借款,林甲,0.08333333333333333
被告向原告还款,林甲,0.125
被告为对借款承担连带责任,林甲,0.041666666666666664
被告仅偿还了部分借款,林甲,0.041666666666666664
被告拖欠剩余借款,林甲,0.041666666666666664
被告出具借条,林甲,0.041666666666666664
被告向原告借款,嵇,0.6666666666666666
被告向原告还款,嵇,0.3333333333333333
None,三月,0.5
双方约定借款期限,三月,0.5
None,嘴,1.0
None,张理兵,1.0
None,不好意思,1.0
None,故此,0.10714285714285714
原告起诉要求判令,故此,0.8928571428571429
None,1980,1.0
None,过高,1.0
双方约定借款利息,十天,0.09090909090909091
双方约定借款期限,十天,0.9090909090909091
两被告是夫妻关系,曾系,0.5
被告向原告借款,曾系,0.5
None,目前,0.5625
被告拖欠借款,目前,0.1875
借款人拖欠借款,目前,0.0625
被告拖欠还款,目前,0.125
被告仅偿还了部分借款,目前,0.0625
被告向原告借款,5600,0.375
支付利息,5600,0.125
双方约定借款期限,5600,0.125
被告向原告还款,5600,0.375
None,斌,0.6666666666666666
被告向原告借款,斌,0.3333333333333333
被告向原告借款,周甲向,0.5
被告出具借条,周甲向,0.5
None,翁小清,1.0
None,25450,0.5
被告向原告还款,25450,0.5
被告向原告借款,祖战,1.0
被告向原告借款,吴洪浅,1.0
支付利息,23.4,1.0
双方约定借款期限,第二天,1.0
借条证明,徐乙,0.09090909090909091
None,徐乙,0.09090909090909091
被告对借款承担连带责任,徐乙,0.09090909090909091
被告向原告借款,徐乙,0.09090909090909091
被告向原告还款,徐乙,0.09090909090909091
被告未履行担保义务,徐乙,0.18181818181818182
两被告是夫妻关系,徐乙,0.09090909090909091
被告为此债务的担保人,徐乙,0.09090909090909091
被告出具借条,徐乙,0.09090909090909091
原告起诉要求判令,徐乙,0.09090909090909091
None,赵金,1.0
支付利息,405000,0.3333333333333333
被告向原告还款,405000,0.3333333333333333
支付逾期利息,405000,0.3333333333333333
被告向原告借款,叶淑蓉,1.0
被告向原告借款,另于,1.0
被告还欠借款,推诿,0.034482758620689655
None,推诿,0.13793103448275862
被告拖欠借款,推诿,0.6551724137931034
被告拖欠剩余借款,推诿,0.10344827586206896
被告拖欠还款,推诿,0.06896551724137931
None,仍共借,1.0
两被告是夫妻关系,经查,0.8
被告向原告借款,经查,0.2
被告为此债务的担保人,长兴,0.25
被告向原告借款,长兴,0.25
被告向原告还款,长兴,0.25
被告为对借款承担连带责任,长兴,0.25
None,空白,1.0
借款人由被告提供担保向原告借款,应乙,0.5
被告为对借款承担连带责任,应乙,0.5
被告还欠借款,迁址,1.0
None,于晓佳,1.0
None,不清,1.0
被告向原告借款,36500,0.25
双方约定借款期限,36500,0.25
被告向原告还款,36500,0.25
支付违约金,36500,0.25
None,西安,1.0
双方约定借款期限,两三天,1.0
双方约定逾期利息,之日止,0.005454545454545455
被告向原告还款,之日止,0.01090909090909091
原告变更诉讼请求,之日止,0.012727272727272728
支付利息,之日止,0.74
被告对借款承担连带责任,之日止,0.0018181818181818182
原告起诉要求判令,之日止,0.0036363636363636364
None,之日止,0.08818181818181818
双方约定借款利息,之日止,0.0027272727272727275
双方约定借款期限,之日止,0.0009090909090909091
约定如果逾期被告支付违约金,之日止,0.0009090909090909091
支付违约金,之日止,0.017272727272727273
支付逾期利息,之日止,0.11545454545454545
双方未约定还款期限,短时间,1.0
被告出具借条,捺,1.0
被告向原告借款,双华,1.0
None,吴双盛,0.3333333333333333
被告向原告借款,吴双盛,0.3333333333333333
被告向原告还款,吴双盛,0.3333333333333333
None,未举,1.0
借条证明,不,0.0022371364653243847
双方约定利息,不,0.0044742729306487695
借款人由被告提供担保向原告借款,不,0.0022371364653243847
原告变更诉讼请求,不,0.0022371364653243847
口头双方约定借款期限,不,0.0022371364653243847
支付利息,不,0.0044742729306487695
原告多次催讨,不,0.0044742729306487695
被告出具借条,不,0.006711409395973154
原告起诉要求判令,不,0.0044742729306487695
双方约定借款利息,不,0.006711409395973154
双方约定借款期限,不,0.008948545861297539
被告未出席答辩,不,0.0044742729306487695
双方未约定利息,不,0.0022371364653243847
被告未履行担保义务,不,0.011185682326621925
双方约定逾期利息,不,0.02237136465324385
借款人拖欠借款,不,0.05145413870246085
被告拖欠剩余借款,不,0.024608501118568233
None,不,0.33557046979865773
被告为此债务的担保人,不,0.0044742729306487695
借款发生在两被告夫妻关系存续期间,不,0.0022371364653243847
被告仅偿还了部分借款,不,0.0044742729306487695
被告对借款承担连带责任,不,0.0022371364653243847
被告向原告借款,不,0.006711409395973154
约定如果逾期被告支付违约金,不,0.026845637583892617
被告拖欠借款,不,0.39149888143176736
被告拖欠还款,不,0.06040268456375839
被告为此债务的担保人,胡忠为,1.0
支付利息,算到,1.0
None,王江萍,0.6666666666666666
被告向原告还款,王江萍,0.3333333333333333
None,2178,1.0
借条证明,培根,1.0
被告拖欠借款,两期,1.0
借款人拖欠借款,唐甲均,1.0
借款发生在两被告夫妻关系存续期间,婚后,0.16666666666666666
None,婚后,0.16666666666666666
被告拖欠借款,婚后,0.3333333333333333
被告向原告借款,婚后,0.16666666666666666
被告出具借条,婚后,0.16666666666666666
被告向原告借款,程雪林,1.0
None,公开,1.0
借款发生在两被告夫妻关系存续期间,对此,0.05555555555555555
None,对此,0.3333333333333333
被告提供保证,对此,0.05555555555555555
借款人由被告提供担保向原告借款,对此,0.05555555555555555
被告为对借款承担连带责任,对此,0.1111111111111111
双方未约定还款期限,对此,0.05555555555555555
被告承担连带责任,对此,0.1111111111111111
被告拖欠借款,对此,0.1111111111111111
被告拖欠还款,对此,0.05555555555555555
原告起诉要求判令,对此,0.05555555555555555
None,10390,0.5
支付利息,10390,0.5
None,21000,0.3076923076923077
被告向原告借款,21000,0.15384615384615385
被告向原告还款,21000,0.07692307692307693
被告还欠借款,21000,0.07692307692307693
支付利息,21000,0.3076923076923077
被告拖欠借款,21000,0.07692307692307693
None,催,0.25
被告拖欠借款,催,0.5
被告拖欠还款,催,0.25
被告向原告借款,曾到,1.0
None,陈乙借,1.0
None,郭伟江,0.5
被告向原告借款,郭伟江,0.5
None,此条,1.0
被告向原告借款,宋云健于,1.0
支付利息,9900,0.6666666666666666
双方约定借款期限,9900,0.3333333333333333
None,趁人之危,1.0
None,樊四弟,0.2
被告向原告借款,樊四弟,0.6
被告出具借条,樊四弟,0.2
None,第三期,0.5
双方约定还款期限,第三期,0.5
支付逾期利息,60756,1.0
被告拖欠借款,欠债,1.0
借条证明,两张,0.09090909090909091
None,两张,0.09090909090909091
被告出具借条,两张,0.8181818181818182
被告又向原告借款,装修,0.09090909090909091
双方约定借款期限,装修,0.09090909090909091
被告拖欠还款,装修,0.09090909090909091
None,装修,0.09090909090909091
两被告是夫妻关系,装修,0.09090909090909091
被告向原告借款,装修,0.5454545454545454
None,沙某,1.0
None,地为,1.0
None,工艺,1.0
支付利息,2080,1.0
None,顾鑫苗,0.5
被告向原告借款,顾鑫苗,0.25
被告向原告还款,顾鑫苗,0.25
被告向原告借款,吴勇兵,0.5
被告出具借条,吴勇兵,0.5
None,陆行,0.8
被告向原告借款,陆行,0.2
被告向原告借款,林乙因,1.0
被告向原告借款,1350,1.0
None,03,0.6666666666666666
被告向原告借款,03,0.3333333333333333
None,所述,1.0
双方约定逾期利息,需向,0.008403361344537815
None,需向,0.01680672268907563
被告向原告还款,需向,0.008403361344537815
被告向原告借款,需向,0.957983193277311
借款人由被告提供担保向原告借款,需向,0.008403361344537815
None,保护,0.7307692307692307
借款人拖欠借款,保护,0.038461538461538464
被告为对借款承担连带责任,保护,0.038461538461538464
被告仅偿还了部分借款,保护,0.038461538461538464
支付利息,保护,0.038461538461538464
原告起诉要求判令,保护,0.11538461538461539
None,起色,1.0
None,李松,1.0
None,别人,1.0
None,答辩期,1.0
None,1760,1.0
None,转贷,0.3333333333333333
被告向原告借款,转贷,0.6666666666666666
None,一台,1.0
None,341900,0.5
被告向原告借款,341900,0.5
被告向原告借款,18.5,0.5
被告向原告还款,18.5,0.5
两被告是夫妻关系,另悉,1.0
None,李永辉,1.0
被告向原告借款,之名,1.0
被告出具借条,强借,1.0
被告向原告借款,陈庆红,1.0
支付利息,20100,1.0
被告向原告借款,赵文达,1.0
被告向原告借款,木料,1.0
被告向原告借款,黄治兴,0.5
被告向原告还款,黄治兴,0.5
None,某工,1.0
None,一些,1.0
None,且竺,1.0
None,保,0.3333333333333333
被告向原告借款,保,0.6666666666666666
被告向原告借款,应峰,1.0
None,食堂,0.75
被告向原告借款,食堂,0.25
被告又向原告借款,陆风,1.0
支付利息,52,1.0
None,江涛,1.0
None,显属,1.0
None,潘祥钗,1.0
被告向原告借款,王珍玲,1.0
None,服装集团,1.0
None,王兰娟,1.0
None,小姨,1.0
被告向原告借款,苏甲于,1.0
None,虞靓,1.0
None,丹城,1.0
None,丁烈,1.0
双方约定逾期利息,花费,0.5
None,花费,0.5
被告为对借款承担连带责任,郑乙对,1.0
双方约定借款利息,月利,1.0
被告向原告借款,3285,0.5
被告向原告还款,3285,0.5
被告提供保证,诉讼费用,0.0012531328320802004
被告为对借款承担连带责任,诉讼费用,0.002506265664160401
口头双方约定借款期限,诉讼费用,0.0012531328320802004
支付利息,诉讼费用,0.0037593984962406013
被告出具借条,诉讼费用,0.002506265664160401
原告起诉要求判令,诉讼费用,0.002506265664160401
None,诉讼费用,0.03759398496240601
被告承担诉讼费,诉讼费用,0.9411027568922306
约定如果逾期被告支付违约金,诉讼费用,0.0012531328320802004
被告承担连带责任,诉讼费用,0.0012531328320802004
支付逾期利息,诉讼费用,0.0012531328320802004
原告变更诉讼请求,诉讼费用,0.0037593984962406013
被告向原告借款,中山,0.5
被告向原告还款,中山,0.5
None,华金,1.0
None,人民银行,0.11428571428571428
支付利息,人民银行,0.6571428571428571
被告向原告还款,人民银行,0.05714285714285714
支付逾期利息,人民银行,0.17142857142857143
None,办,0.3333333333333333
被告向原告借款,办,0.6666666666666666
None,蒋荣,0.5
双方签订借款协议,蒋荣,0.5
被告向原告借款,同学会,1.0
被告向原告借款,130,0.4
被告向原告还款,130,0.6
支付利息,346080,1.0
借条证明,办事处,1.0
支付利息,鲍甲以,1.0
被告拖欠借款,相,0.5
原告起诉要求判令,相,0.5
None,一本,1.0
借条证明,权利,0.011627906976744186
None,权利,0.8604651162790697
被告未出席答辩,权利,0.023255813953488372
支付利息,权利,0.06976744186046512
被告为此债务的担保人,权利,0.011627906976744186
被告拖欠还款,权利,0.011627906976744186
原告起诉要求判令,权利,0.011627906976744186
None,建设局,1.0
被告出具借条,家庄,1.0
被告为对借款承担连带责任,吴乙,0.5
被告未履行担保义务,吴乙,0.5
None,谢泉海,1.0
None,琳娜,1.0
None,用地,1.0
被告向原告借款,毛根,1.0
None,配件,0.5
被告向原告借款,配件,0.5
被告向原告还款,金乙因,1.0
None,高珍珍,1.0
None,相邻,1.0
None,李和生系,1.0
被告向原告还款,塑粉款,1.0
None,赵伟尧,0.6
被告未出席答辩,赵伟尧,0.2
被告出具借条,赵伟尧,0.2
口头双方约定借款期限,如期,0.1111111111111111
None,如期,0.2222222222222222
被告拖欠借款,如期,0.6666666666666666
None,425,1.0
被告拖欠借款,推延,1.0
None,抵,0.5
被告仅偿还了部分借款,抵,0.5
None,存入,0.7857142857142857
被告向原告借款,存入,0.21428571428571427
None,定海区,1.0
None,传宇,1.0
被告向原告借款,银行借款,1.0
None,宾馆,1.0
None,联塘,0.5
被告拖欠借款,联塘,0.25
被告向原告借款,联塘,0.25
None,以内,1.0
None,中华,0.6666666666666666
双方约定借款利息,中华,0.3333333333333333
被告向原告借款,货车,1.0
被告向原告借款,徐伟丽因,1.0
None,荣,1.0
双方约定逾期利息,基数,0.07142857142857142
None,基数,0.07142857142857142
约定如果逾期被告支付违约金,基数,0.07142857142857142
支付违约金,基数,0.14285714285714285
支付利息,基数,0.5
支付逾期利息,基数,0.14285714285714285
借条证明,翁,0.030303030303030304
None,翁,0.5151515151515151
被告向原告借款,翁,0.09090909090909091
被告向原告还款,翁,0.09090909090909091
被告为对借款承担连带责任,翁,0.09090909090909091
被告承担连带清偿责任,翁,0.030303030303030304
被告为此债务的担保人,翁,0.09090909090909091
被告未履行担保义务,翁,0.030303030303030304
被告承担连带责任,翁,0.030303030303030304
None,12800,0.3333333333333333
被告向原告借款,12800,0.3333333333333333
被告向原告还款,12800,0.3333333333333333
None,宝宝,1.0
被告向原告借款,皋埠,1.0
None,张剑波,1.0
被告又向原告借款,陈建才,0.36363636363636365
None,陈建才,0.18181818181818182
被告拖欠借款,陈建才,0.09090909090909091
被告向原告借款,陈建才,0.18181818181818182
两被告是夫妻关系,陈建才,0.18181818181818182
None,处代其,1.0
借款发生在两被告夫妻关系存续期间,何甲应,1.0
被告向原告借款,王乙于,1.0
None,杨建云,1.0
借条证明,月,0.013193675093161446
双方口头约定借款利息,月,0.0007050055393292376
被告仅偿还部分借款,月,0.0011078658475173733
借款人由被告提供担保向原告借款,月,0.003222882465505086
原告变更诉讼请求,月,0.005539329237586867
